0.5072553095103794,0.30759588851117564
0.5072880452093612,0.3076107584956711
0.5072509041147336,0.30758849422229595
0.5063439065049032,0.30699085664251535
0.5033167529539329,0.3047803157701143
0.49797836700783393,0.30072756914054805
0.49558120211112355,0.2990870444442108
0.4955250798287959,0.29906147726630367
0.4955386418410896,0.29900794640634826
0.49557390380690447,0.2964309322480612
0.49471839183186844,0.2897690820545556
0.49390358485674307,0.2870040200301069
0.4938201765047339,0.2868467459535604
0.4939342110265322,0.28683792536367275
0.49515818519215443,0.2864956398027081
0.49665808706910997,0.28586618410599574
0.497457955241601,0.2854899163234182
0.49780015720654985,0.2853650730378654
0.4978309780338424,0.28536043692861934
0.4978879238218621,0.285301270257568
0.4985228048408546,0.28471312784041175
0.4998598843022031,0.28354927757234244
0.501194089017556,0.28240857984762074
0.5022339456857857,0.28151086269741343
0.5028786568533282,0.2809322287456509
0.5030500417778391,0.2807628189647921
0.5030553839660707,0.28075621886130686
0.5030580942543411,0.28076185478724963
0.5031885667437852,0.28091110119348583
0.5038426063011008,0.2815055949501418
0.505231712053103,0.2826693797847832
0.5075092106751209,0.2845502444414611
0.5103762447705632,0.2869501580665078
0.5132155516617942,0.2894221600650848
0.5155918551188352,0.29182008891482797
0.5173115586516976,0.29526102213773736
0.5176459760517489,0.29750336584162096
0.5176380414582133,0.2976328748314006
0.5176841681406378,0.2975008353849508
0.5185711728236208,0.29528621470114924
0.5198363218968076,0.2924064631471621
0.5203599562718293,0.2912787939550169
0.5206419445206296,0.29064096662999184
0.5208123839460547,0.290197439841541
0.5208518278443628,0.2900602657699935
0.5208523436358448,0.29005642253995334
0.5208542058171608,0.29005923198312783
0.5209497303735063,0.29013782316494435
0.5213708725721641,0.2903370396115114
0.5222014199970939,0.2905680080482201
0.5237362138221153,0.2908556306688369
0.5261160622826744,0.2911482249789429
0.5290132984458463,0.2913427461805786
0.5316368978794309,0.2913621698093193
0.5333246338251645,0.29121885582122137
0.5337782402176509,0.29111203681548087
0.5337970814231435,0.29110284468915487
0.5337991947291264,0.2911191100784872
0.5339716496836235,0.2914410726235071
0.5348886606646298,0.29250914930625943
0.5366029943582218,0.2941090936892536
0.5387477570014433,0.2959137211358817
0.5408206985472466,0.29752686999469624
0.5427338418340932,0.2988418110739067
0.5435824711077065,0.29933309180275236
0.5436307337367747,0.29935562258116805
0.5435902279275984,0.299349869431252
0.5429491524212211,0.2993238139742846
0.5416112856478374,0.29939102739370776
0.540187123715496,0.29954252345073973
0.538614857155325,0.29973205510635414
0.5371001360907166,0.2999243875953003
0.5357936737533305,0.3000965489147164
0.5345605343087985,0.30023054170977154
0.5340346901566922,0.3002452365891893
0.534013107605921,0.30024192134915284
0.5340166381522615,0.3002603223147288
0.5339995136775216,0.3006934625315365
0.533832743840307,0.3017321329013493
0.5335404515397985,0.3030813044321686
0.5330290276250219,0.30533437422111553
0.5322413878041503,0.3089369230368631
0.5313971740549865,0.31367121401762105
0.5310820669477497,0.31850435558330364
0.5313409977913439,0.3206294911642364
0.5313977465687747,0.32078438148831273
0.5312316822864274,0.3207324255527397
0.5288408061336192,0.3205989345442024
0.5230919350058489,0.32139516646291183
0.5169670018057595,0.32298176742455487
0.5116445245132649,0.3243739698672945
0.5095825122142641,0.32463696652375473
0.5094651837885594,0.32461530371498104
0.5094164546109199,0.32474339116248196
0.5083784757602652,0.3263250319534078
0.5056677608834756,0.32897477927385405
0.5023473288547396,0.3304396787431474
0.5009349912315335,0.3304952592600834
0.500886150935314,0.33047640472081463
0.5008989095327683,0.3305245920941288
0.5007257960581553,0.33177772851425563
0.49728125130900924,0.33539484964051436
0.4938399866207282,0.3374008747368536
0.49363313877900256,0.33749268083407874
0.49383372993929336,0.3374441467771908
0.49720840821054907,0.336818368700775
0.5013930943543842,0.3363381153752104
0.5039029674536547,0.3358125372130968
0.5053939509938452,0.3349270773251508
0.5054926182621133,0.3348077831841066
0.5055587729897723,0.33498915433095766
0.5067239117339499,0.33687210314765703
0.5086427921462546,0.3388996707746787
0.5103119815308861,0.33993618232074396
0.5115244013293043,0.3404367136380798
0.5116797553711172,0.3404645797801532
0.5117861612943531,0.3406513965224146
0.512760152777964,0.34193530733542987
0.5141432743928195,0.3434261426078537
0.5152504200274869,0.34453125329222545
0.5163717350334411,0.3457750765318197
0.5175205526220594,0.34759973914490083
0.5178807267074331,0.3486630362772305
0.5178802303486101,0.3487237580373109
0.5179546344464884,0.348711639017106
0.5194492190207247,0.34885906687820817
0.5224277100659971,0.34969777693890447
0.5247878644647352,0.3506785777226517
0.5267287352001677,0.35158369212322904
0.5281599774011825,0.35230507177531917
0.5290794212501184,0.35283163660204603
0.5294409518714395,0.35308422470210965
0.5294766818594288,0.3531147200960135
0.5294518461664887,0.35306371075829307
0.5292528725914786,0.3524987836000263
0.5288676245955625,0.35091676404738975
0.528371869184608,0.3482651316715501
0.5277304622347666,0.34456762203113434
0.5268999658001856,0.34044162895202423
0.5256408941627129,0.3366130596651714
0.5246992856283396,0.3349871379766463
0.5245955882396958,0.3348783579109369
0.5247651554688599,0.33490021573016177
0.5269326583378477,0.3348311417264966
0.5312219712209673,0.3340963768306101
0.5352853244898044,0.3330274162001063
0.5395011352110759,0.3321561092333491
0.5413123175069352,0.3321557785869462
0.5413816077822795,0.3321852541701191
0.5414092314905117,0.3320884836043238
0.542455626499092,0.330198188846426
0.5451237072430936,0.3269004030808124
0.5476561355278912,0.324537356474331
0.5501625247244726,0.3224105547483446
0.5524470824983175,0.320564267579273
0.5542615137880879,0.3191546596744945
0.5555271416025193,0.31820502011087815
0.5563020228931365,0.3176448550138468
0.5567139904604936,0.31736365893352797
0.5569058132157616,0.31725135735828747
0.5569531660278991,0.3172338150256985
0.556955144542423,0.3172338535984727
0.5569550061230671,0.31723114402603164
0.5569627255451932,0.3171694328218245
0.5570149161465283,0.31693570754718126
0.5571400682663942,0.3164702264848638
0.557374254362445,0.3156566682505316
0.5577417315368179,0.31443101640645543
0.5582366271395772,0.3128330548591766
0.5588099374089758,0.3110417549578136
0.5593752363289088,0.30934497796080046
0.5598721491145514,0.3079601782212947
0.56038377283014,0.3068787267190409
0.5607202868173157,0.3064528151653755
0.5607560216080183,0.3064312109933843
0.5607155537668765,0.306389083400575
0.5602986384348159,0.30576265686900456
0.5595912681078398,0.3044029687390864
0.5588587809911328,0.3029078068029292
0.558034498801015,0.30139289864945407
0.5571484419928936,0.3001339408555426
0.5566985041294477,0.2996780436061536
0.5566644279908509,0.29965343901557634
0.5567045546999205,0.2996666151907485
0.5572642196141389,0.2998273692800111
0.5583123771125513,0.30010647029254184
0.5591094980765813,0.30031539513886096
0.5596518052425076,0.30045566635865556
0.559768366961254,0.3004823909895667
0.5597695168567046,0.3004824651441836
0.5597729708731214,0.3004847199497728
0.5600610836322131,0.30065666721774015
0.5612037010107355,0.30130964394968135
0.5626219774416059,0.30209278289195374
0.5643079209179029,0.30300376254948935
0.5662635477969369,0.3040760418663935
0.5688493134515129,0.30577717978754376
0.570024940703344,0.30676366884919254
0.5700609438970298,0.30680585879500416
0.5700671866477485,0.3067672525150653
0.5705230100329037,0.3058839783566068
0.571843672679007,0.30425875544579806
0.573093621427037,0.30296161299439184
0.5743246459276129,0.3015976763982919
0.5753614512224254,0.3003288857041072
0.575981936914135,0.2994020870659094
0.5760919225416716,0.2991499633005451
0.5760924419303955,0.29914270739266685
0.5761047781966728,0.2991530651518958
0.5766826549586709,0.29956153644858763
0.5789961072090916,0.3011258238031037
0.579858887291947,0.3017323070913703
0.5798712266978181,0.3017420190424893
0.5798690148897897,0.30173436379128465
0.5798554769649185,0.30112995124883474
0.5801136522807661,0.29893418105140535
0.5805081218340393,0.2967939970616256
0.5808394727152939,0.29489142767691184
0.5810118969716526,0.29333520423245607
0.5810028933374775,0.29283228593182514
0.5809978537473067,0.29281688404557604
0.5810160893698422,0.2927988097530571
0.5814511774145131,0.2922124389086745
0.5825467604809611,0.29047099731679416
0.5836193622720601,0.2886023392990105
0.5845592289887467,0.28691998604522145
0.5852697690108035,0.28564187702995697
0.5857396646760605,0.2848037627996254
0.5860386394054797,0.2843008843179253
0.586138137160409,0.28416331516641086
0.5861428358251545,0.28415953515744485
0.5861399326853862,0.2841505199358976
0.5860926535945973,0.2839204684121129
0.5859737728796875,0.2831922526298033
0.5858096126766789,0.28211603450203243
0.5856064832436646,0.28073134960695384
0.5854303474229894,0.2792709323669261
0.5853846530447665,0.27852993439342216
0.5853862794808582,0.2784565018976071
0.5852951975898499,0.27842108857790915
0.5840397268323139,0.27768545920530807
0.5805631706245671,0.2753643280482455
0.5760039973133869,0.27230850043226107
0.5728214877638547,0.2703283362356624
0.5722069810547674,0.2699697765326782
0.5730934192199336,0.2700709151711209
0.5779000058308852,0.2703341218315157
0.5860551052476872,0.2703188913490852
0.5897073899142824,0.2703157427413084
0.5898653658430923,0.2703268249290918
0.5899133266297055,0.2702685316061081
0.5912945826332608,0.26914474717444464
0.5948011039683184,0.2667212865757049
0.5979632519328811,0.26473233663000634
0.6002302017783833,0.26343124200521156
0.6009303860044236,0.26310122134574
0.600962533754397,0.26309229642524545
0.6009388629660714,0.26306408466093056
0.6005028775076034,0.26223180937048157
0.5993035299025924,0.25878152436475665
0.5982562202030605,0.2528064333234076
0.5982613309410634,0.25029309384395443
0.598282566228435,0.25022897209698114
0.5982105470316609,0.25022365840610705
0.5958955777159561,0.2495252750069667
0.5909157593543932,0.24722929980081448
0.5876802087359873,0.2452950110352659
0.5854943739570221,0.24388051232334554
0.5841246027568049,0.24295504596495635
0.5833845705963223,0.24239943410331521
0.583177999984222,0.24220238295083074
0.5831682878834482,0.24218858787140987
0.5831634335515798,0.24220077084973454
0.5830451398562816,0.24235871082530358
0.5826193528662482,0.24275852114582736
0.5818563024563271,0.24337282302840524
0.5806605527606107,0.24428783633962314
0.5790037421181532,0.24552386490935468
0.5769339372240807,0.24704351106655903
0.5745739503525107,0.2487566342597849
0.5721063150296596,0.25053257259210737
0.5697219829505755,0.252237552756115
0.5675689432029146,0.2537702538185072
0.5657255156101998,0.2550792613538674
0.5641954891861836,0.2561664980642599
0.5629230222265272,0.2570792885480366
0.561842779580432,0.257877444205053
0.5609191392805456,0.25860711940733183
0.5601586482353439,0.25929115028756805
0.5599356328526963,0.2595218430852931
0.5599304699314648,0.25952804448499106
0.5599338702852684,0.2595214517863589
0.5600352085533525,0.25925887014876964
0.5602581320473882,0.2583937564003742
0.5604169723879109,0.25730679061499195
0.5605530393664596,0.2559237184957058
0.5606982834172645,0.2541436342305139
0.5608763820288571,0.2518480698343369
0.5611049403633914,0.24895289506934434
0.5613973070910286,0.24549166127889274
0.5617693057446753,0.24164630908473161
0.5622427066375224,0.23773568976753945
0.5628296858175533,0.23418754305473874
0.5635657022154906,0.23129968187207112
0.564518905625196,0.2292071225763917
0.5647796374811513,0.22884115708701666
0.5647815430781842,0.22883946127926424
0.5647788985184241,0.22883989497133364
0.5642815022873324,0.22880856694441756
0.5616454935460872,0.22814334698090277
0.5581190917853721,0.22660512860753862
0.5537060065841455,0.2241928556213398
0.5488892671753903,0.22111842021032194
0.544720621533687,0.21798152501619672
0.5420366941581013,0.2154113772796761
0.5413998515080963,0.21458676111525546
0.5413834569299861,0.21455565749853686
0.5413825429927489,0.2145898559852406
0.5411997306212105,0.21558026158133228
0.540181682016407,0.21891888815503197
0.5383796619850786,0.22329628798131013
0.5358207070404241,0.22790722991754297
0.53486264950912,0.2291971580875483
0.5348436401340023,0.22921451061325673
0.534861208828873,0.2292153065945356
0.535707048791128,0.22952176132030572
0.537971528875244,0.23100683473617253
0.5398215694108534,0.23281233736763202
0.5415695835879262,0.23466902092691674
0.5444748526132539,0.23620053071874259
0.5476496610352249,0.23645802025878804
0.5480934955271235,0.2364161018636415
0.5468432417756073,0.23683594744210834
0.5436661717945854,0.2378971724213772
0.5431165117479997,0.238080531598867
0.5431049897018647,0.2380934528802714
0.5432264950378147,0.23840353969603795
0.5435445405417746,0.24016172437265162
0.543676472164744,0.24293620038355118
0.5436509848757034,0.2463551523889919
0.5435430663644508,0.25025979642623347
0.5433858426968605,0.25410451324577255
0.5431749286924373,0.25746818070442556
0.542699649408972,0.26040818304020635
0.5422588560169959,0.2615671786739373
0.5422185994815114,0.26161730039651865
0.5422946776038956,0.2616264885750233
0.5436641063691104,0.2620555489084198
0.5464557838851156,0.2633180556596256
0.5490638941066032,0.2646995629086065
0.5519141553382017,0.2662253077657602
0.5553983348052313,0.267962907191562
0.5567119420883634,0.2685262912518367
0.5567403068185302,0.26853409338929785
0.5567367887808159,0.2685573141135503
0.5569463426278451,0.26997857099358646
0.5582431522928865,0.27486101313235745
0.5603237359561043,0.28057206586617695
0.5615591889924917,0.2833340867864797
0.5616385919874933,0.28348018016752263
0.5615207546868087,0.28337174791205827
0.5590254316813783,0.2817707636708929
0.5531883027048411,0.2795455867565104
0.5479472479488109,0.2787258855422776
0.5436356631663964,0.2785534402206763
0.5421106744019688,0.27858095573418673
0.5420481672337338,0.27858503239930654
0.5418235789888693,0.2786014192087879
0.538743880804732,0.27884838855821925
0.5361107619599309,0.2790377640701106
0.5360230135443504,0.27904083359813464
0.53597155741917,0.27906175871610783
0.5335592121574727,0.27983142636374825
0.5277072079663884,0.2814746959797384
0.5239396218481476,0.2824246161774362
0.5228887262735337,0.28267933220312386
0.5228623295798883,0.2826856469923127
0.5228374917962232,0.2826914894514326
0.5221459742068251,0.28285443629079465
0.5205433521747634,0.2832332268627664
0.519212747957984,0.28354955972998824
0.518158267071742,0.2838028215848204
0.5174294632380301,0.2839824032879154
0.5169808610085157,0.28410529485884034
0.5168389306188552,0.2841556328756416
0.5168321722764393,0.2841592640646108
0.5168288121209829,0.2841525607509588
0.5167038052024749,0.28401336056138443
0.5161561159068893,0.283516767944881
0.5147658312386845,0.28239271492406287
0.5107190042137353,0.2796827119712447
0.5079521218466455,0.27817257696841635
0.5078309303226013,0.2781284955592235
0.5078755179030489,0.27805765465909543
0.5082783555436693,0.2758866272717353
0.5082412871974299,0.27158314411141776
0.5081245192462234,0.27021913363268046
0.5081210945763663,0.27016948705367194
0.5081165644654058,0.2701417360841651
0.5079967169129046,0.26925922566203075
0.5076932303927792,0.2670171489811566
0.507341572115295,0.26502214051693784
0.5072125260969771,0.26451924427400203
0.5072099387128552,0.2645135760655039
0.5072155650681343,0.2645116035780717
0.5076964746053001,0.26416755946524745
0.5096634213941829,0.2623764953397822
0.51178500269081,0.2601990991030478
0.5136073067650475,0.25826990848905773
0.5149222648635294,0.25686985487742325
0.5158413787260174,0.2559065499884508
0.5161503799224536,0.25559837846268946
0.5161615932410785,0.25558840409695877
0.5161639010877986,0.25558172777986604
0.5162843289239252,0.25536016174786336
0.5167222469104469,0.25463797621534495
0.517437718359631,0.25349040080178203
0.518615550076916,0.2516622581144042
0.5205220330547571,0.24906339599311247
0.5236162674951985,0.24600228412780423
0.5250421636688687,0.24501936770335173
0.5250856358853767,0.2450013985636194
0.5250486016742363,0.2449910029050089
0.5236512600191952,0.24445786353799054
0.5193836413477063,0.24264369931195096
0.5174950183597947,0.24183527246670777
0.5174167030562045,0.2418011926963715
0.5171859270498688,0.24141484200868063
0.5151392186432495,0.2379541704916938
0.5140820819158836,0.23612578640518778
0.5137603047657071,0.23643024087703762
0.5103027282247892,0.24012902276890924
0.5053033769264205,0.24436093415066007
0.5033245909753662,0.24600094353243146
0.5028312046952117,0.246483652527382
0.5027529646964372,0.24655341456815422
0.5026428810725564,0.24636585172090317
0.5020721881841728,0.24550181016179776
0.500776667992199,0.24379222194849587
0.4990814049210979,0.24172753587850995
0.497342717112056,0.2398636249724325
0.4966076528266335,0.2392757471113299
0.4965713135676564,0.2392635627026127
0.4965858550591567,0.23919727801085533
0.4967038891897221,0.23770341342591267
0.49673122121091906,0.23421323241204328
0.49647652262113073,0.23029156434847417
0.49595726964322123,0.22748579035718083
0.49582197514331755,0.22710920054113662
0.4961535742753196,0.22705394237774768
0.4984028121358542,0.2261384146466277
0.5013448506238047,0.22441107413219366
0.5035945721974266,0.22300062779012575
0.5052832937012712,0.2220776530718197
0.5056509876603752,0.22192508935155558
0.5056552530864667,0.22192438697507882
0.5056525524356568,0.22192007110499956
0.5054829771183477,0.22140568706284977
0.504857863292069,0.2184665149804133
0.5041572312608901,0.21394084837303612
0.5034630179937903,0.20885188603499386
0.5028559601714645,0.2043846736794367
0.5023628164393861,0.2012287987755428
0.501927275438337,0.19932399315634738
0.501728568351311,0.19878853323597917
0.5017165154925001,0.19876814252021735
0.5017362531853256,0.19877725109466535
0.5022142531529341,0.19889637927696405
0.5037783602270216,0.1990624108915518
0.5061471172058424,0.19913953773818857
0.5092405338273004,0.19917144000108855
0.5126150801475704,0.19918408682802505
0.5157609332140767,0.1991950127368649
0.5183388572205913,0.19920946962061853
0.5202677668405781,0.19923345055593616
0.5217665643651286,0.1993379825958566
0.5224350237250681,0.19948927499120325
0.5224833074985534,0.19951250869827414
0.5224670634668906,0.19945250587872282
0.5223950414265673,0.1986287526154138
0.5224604765995825,0.1968227783093081
0.5226640438823149,0.19460749091554497
0.5229526568596178,0.191813024700807
0.5232971945272926,0.18860025888404758
0.5236551569397901,0.1853185039475936
0.5239828048793586,0.18233739646836153
0.5242498316906901,0.17992609914494737
0.5244465404164157,0.17818522840262307
0.5245837891558646,0.17705160801856307
0.5247050850766088,0.17634507105742508
0.5248213605065469,0.1760294935344494
0.5248520742314241,0.17598584618080484
0.5247681838733189,0.17594437457348144
0.5242530594981281,0.17561976853915373
0.5232282663203863,0.17486207722926816
0.5216735375778783,0.17365331848095808
0.51939653200166,0.17186276843947573
0.5164252694115453,0.16952076508427746
0.5130210283588398,0.1668493668934462
0.5096233341358075,0.16421838886532994
0.5066989238031726,0.16201535020787108
0.504423719104686,0.1604119016233941
0.5026423178435688,0.15939630357483714
0.502228344570928,0.15923393531712715
0.5022246413508343,0.15923343747483165
0.502226746228582,0.15923131458262454
0.502378852851025,0.1589712572469762
0.5028346485624999,0.15787477230275376
0.5032806352864586,0.15653951753224174
0.503835674579202,0.15479577195995808
0.5044886609533291,0.15263559642393815
0.5051428580716505,0.15028244173434652
0.5056606991070649,0.1477850226734035
0.505484990748573,0.1440103647930634
0.5047780742539155,0.14141107188568236
0.5046992536631002,0.14123542082222462
0.5048307394816719,0.14138682299599936
0.5068030654984684,0.1433664968606603
0.5094997749657936,0.14574534745315468
0.5109572980806253,0.14689991340758432
0.5121846363672805,0.1478796584005352
0.51352600656551,0.14891646240104595
0.5141286011389065,0.1493322787182759
0.5141514822416817,0.14934388953583996
0.5141695767331148,0.14937260018049864
0.5147619674036815,0.1501297904600561
0.5163290932104325,0.15192935863218646
0.5180897306655612,0.15384291905002612
0.5202872133402947,0.1564168247781277
0.5214080726183136,0.1580965539495273
0.5214625274675205,0.15825689391684017
0.5217891954583961,0.15827263881926948
0.5254285203191735,0.15870611438847673
0.5313390316286266,0.1592742220256013
0.533235754801593,0.1591772627260159
0.5332882279725742,0.15915572778616194
0.533316176970605,0.15922916337755547
0.5342436832534913,0.1610876777805799
0.5363145827185283,0.16498923183431363
0.5372120649030707,0.166850738282994
0.537305666698516,0.1670822262243132
0.5373743594288783,0.1668110268869621
0.5381206453452051,0.16456485551768446
0.5400231127783306,0.1597585636471663
0.5409280213081636,0.15740525869407443
0.5409555082192328,0.15730638140592518
0.5410281606559474,0.1572926593839207
0.5430383668492971,0.15641045547635576
0.5481801415875426,0.15360239605150894
0.5534515025091975,0.1504877538808514
0.558805369015367,0.14731734634098403
0.5641189967760609,0.14412158792646215
0.5696545930485132,0.13970368727800303
0.5717887941948365,0.1367531982709986
0.5718363796413862,0.13654728150937104
0.5719700300647464,0.13670822885089368
0.5737323505753004,0.13845565908849308
0.5753522642205501,0.13985922596124312
0.5755010264145987,0.139961908731406
0.5755025025537303,0.1399624738507217
0.5755014095523525,0.13996272871231857
0.575449710692655,0.13999267969623527
0.5751767413882456,0.14026571094128223
0.5745777775221315,0.14111982958063965
0.5735404338799078,0.14292072590136834
0.572115936801174,0.14569093951611173
0.5705260892354288,0.14896726679252423
0.5690505313736811,0.1520649202887866
0.5678263749919009,0.15456418275934777
0.5666279258484136,0.15653564398209086
0.5660011325363783,0.15720504347239755
0.5659635585384383,0.15722392446399086
0.5659997282065806,0.15725725578367145
0.566570193168706,0.15801671074943405
0.5675380960717243,0.1596580182057281
0.5683445737704517,0.16119861954074383
0.5691623173222878,0.16275200723435707
0.5699047805570032,0.16413475784606188
0.5704723791165179,0.16516819332488428
0.5708800159822531,0.16586095504253756
0.5710417602994934,0.16608585843655888
0.5710523246393885,0.16609515698353486
0.5710420694768636,0.16611086121771015
0.5708789859643454,0.16646450294439322
0.5704172734957046,0.16762978138951865
0.5696042315100027,0.16974146034019152
0.5681816487223648,0.1736887982365892
0.5673960298842273,0.17641699655419782
0.5673308545711012,0.17663871546941695
0.5663892678308683,0.1765838453179132
0.5627931787660041,0.17640251927149542
0.5620375730342517,0.1763612701510449
0.5620249710425023,0.17636290813472097
0.5622408193795181,0.17668563431890202
0.5637421051608303,0.1804115307888682
0.564912700143115,0.18580050687820954
0.5652385550018835,0.18828455000491517
0.5652767247613133,0.18854222876394733
0.565155173473535,0.1883834754625754
0.5638701579952846,0.18730065585614836
0.5609453807478483,0.18580100630253477
0.5571993387633942,0.18451102488612248
0.5531708855579871,0.1834021699970872
0.549664083767244,0.18257577594716737
0.5468786676701222,0.18192593321641057
0.5459678531001696,0.18165386226925825
0.5459404992391835,0.18164124851700553
0.5459644968156597,0.18167604158075382
0.5466595645939042,0.1830120416815589
0.5484003934768831,0.1871602204471558
0.5500554657152604,0.19186675303635045
0.5515055683208451,0.19662830308048088
0.5523827602500916,0.2006317935503095
0.5524819952874577,0.2017207223102674
0.55247951889122,0.20174172617914668
0.5524953724751821,0.20173680008361827
0.553394549308379,0.20184878468374903
0.5570599872664588,0.2033028528828631
0.5620930971485598,0.2062881391328318
0.5677137750232552,0.210301089708943
0.5727998094107483,0.2145101310400173
0.5765687209258904,0.21816033534206555
0.5789031187684577,0.22096640591209274
0.580023263045534,0.22321352248667378
0.5801404560973483,0.22429186854926025
0.5801196877633533,0.2243807543381016
0.5801966293949691,0.22432867529740227
0.5811227473428532,0.22393091554727665
0.5829082614261696,0.2235555055095815
0.5848520666023983,0.22342810545752592
0.5871244306710868,0.22339294164190454
0.589622661596807,0.2234128875142862
0.5921521448751803,0.2234699899739429
0.594602693357962,0.22358965439356107
0.5971587344089675,0.22401823429451437
0.598478736721028,0.22452783509273955
0.5985727919636128,0.22459349763972744
0.5985566208324266,0.22448724215079333
0.5985982850688515,0.22327822031675212
0.598957460790958,0.2213826877154218
0.5993834326015206,0.21982814396323305
0.5998217340040082,0.21824169571654947
0.6002761689134867,0.21659882659530746
0.6007849486022618,0.21492256325234252
0.601531368811141,0.21312751106677258
0.6019152617244172,0.21247860574139135
0.6019292013507161,0.21246336571590188
0.6019146435927875,0.2124583134286105
0.6014971883194384,0.212045558934965
0.6006377839262461,0.21050662152458702
0.5999955082173126,0.20868142785391877
0.599366477767794,0.2066076682827046
0.598210638246945,0.20427068085498948
0.59277915176186,0.20195890978752282
0.58542714340573,0.2016399127420275
0.5844121554342808,0.20177383512882124
0.5853311627727577,0.20128687673251647
0.591486281088532,0.19714463310436559
0.5950661209385154,0.19337630448771317
0.5950901719151558,0.19263101926570572
0.5950705873522832,0.19260310397065303
0.5950946343283198,0.19259129270101655
0.5953993381281614,0.19225912670131498
0.5958988493038236,0.19132346504474304
0.5963841221087648,0.1900745831547934
0.5969899665463918,0.18838487973598894
0.5977156812977606,0.18628283281861988
0.5985064086265648,0.18391847137982462
0.5992863511205004,0.18149146498378427
0.5999841450842126,0.17912256761813775
0.6005244297342061,0.17663254893110966
0.6006455910158973,0.17552697477574417
0.60064410184652,0.1754782374369217
0.6006719504226832,0.17551022724130458
0.6015205682013599,0.17609447255669897
0.6041338170799585,0.17730566228989872
0.6075271365556261,0.1785418617324476
